5.720038188883336261e-06,2.100609126500785351e-04,-1.650899321248289198e-05,-3.924992051906883717e-05,-1.120406750487745740e-06,-1.822832746256608516e-05,-7.634054782101884484e-06,4.017207538709044456e-05,1.560967757541220635e-05,-3.045853736693970859e-05,9.491121454630047083e-05,-1.936738044605590403e-05,-4.049734343425370753e-05,2.647231849550735205e-05,1.229170993610750884e-05,-2.322259206266608089e-05,3.127109812339767814e-05,6.338258572213817388e-06,-1.510873744337004609e-06,-3.869305510306730866e-05,3.473218021099455655e-05,7.220408861030591652e-06,2.967151885968632996e-05,3.561808262020349503e-05,-1.432053886674111709e-05,2.464140743541065603e-05,6.868790478620212525e-07,2.690241308300755918e-05,-1.105053797800792381e-06,-2.157762719434686005e-05
4.055148565385024995e-06,-5.008854714105837047e-06,3.577831193979363889e-06,2.724425758060533553e-05,-5.042534667154541239e-06,4.647521564038470387e-06,2.907750513259088621e-06,-4.566716597764752805e-06,2.474924804118927568e-05,1.923012314364314079e-04,6.736738214385695755e-06,8.300561603391543031e-06,-1.930849612108431756e-05,2.553892045398242772e-06,1.475782710258499719e-06,-4.537889253697358072e-06,2.267273202960495837e-06,2.495687112968880683e-06,7.023000762274023145e-06,-6.463788849941920489e-06,-6.523751835629809648e-06,8.629212970845401287e-06,-7.440830813720822334e-07,-1.193089929074631073e-06,-1.885332949314033613e-06,-2.255753061035647988e-04,-1.000401061901357025e-05,1.333752297796308994e-04,1.151535707322182134e-05,1.117542865358700510e-06
8.822019211947917938e-03,8.822126314043998718e-03,8.821664378046989441e-03,8.821072056889533997e-03,-8.821237832307815552e-03,8.820859715342521667e-03,-8.821168914437294006e-03,-8.821305818855762482e-03,8.821548894047737122e-03,8.821002207696437836e-03,8.821977302432060242e-03,-8.821250870823860168e-03,8.821123279631137848e-03,8.821105584502220154e-03,-8.821965195238590240e-03,-8.821384981274604797e-03,-8.821251802146434784e-03,-8.820934221148490906e-03,-8.821021765470504761e-03,8.822238072752952576e-03,-8.821316994726657867e-03,8.821722120046615601e-03,-8.820907212793827057e-03,-8.821305818855762482e-03,-8.820153772830963135e-03,8.821499533951282501e-03,-8.821143768727779388e-03,-8.821825496852397919e-03,8.820664137601852417e-03,-8.821907453238964081e-03
-1.198858860880136490e-02,1.198881585150957108e-02,1.199758239090442657e-02,-1.199058257043361664e-02,-1.199076883494853973e-02,1.198427006602287292e-02,-1.199054066091775894e-02,-1.199147012084722519e-02,1.198321860283613205e-02,1.199240330606698990e-02,1.198881212621927261e-02,-1.199434511363506317e-02,1.199652068316936493e-02,1.198866125196218491e-02,-1.198618579655885696e-02,-1.198814529925584793e-02,-1.198829896748065948e-02,-1.198721397668123245e-02,-1.199961174279451370e-02,1.199489459395408630e-02,-1.198650430887937546e-02,1.195926219224929810e-02,-1.199412345886230469e-02,-1.198767684400081635e-02,-1.199397072196006775e-02,1.200675498694181442e-02,-1.199890300631523132e-02,-1.200249511748552322e-02,1.200548280030488968e-02,-1.199188642203807831e-02
-2.601862433948554099e-05,1.506201169831911102e-05,8.204488040064461529e-07,-3.986507072113454342e-04,-2.237529042758978903e-05,3.578057317099592183e-07,1.437005721527384594e-06,3.071183527936227620e-06,-1.795080788724590093e-05,5.845073610544204712e-05,9.229581337422132492e-05,2.606861926324199885e-06,-5.345224508346291259e-06,2.008307637879624963e-05,4.318218543630791828e-06,4.681489372160285711e-06,-5.038908057031221688e-06,2.066621964331716299e-04,-8.932059245125856251e-06,-1.456989048165269196e-05,-1.091138437914196402e-05,-9.095234418055042624e-05,2.435807436995673925e-05,2.546580162743339315e-06,1.070552934834267944e-05,-4.003181675216183066e-05,-1.026972749968990684e-04,-3.671029844554141164e-06,-2.479056274751201272e-05,-9.166056406684219837e-05
1.961556336027570069e-05,-2.588123606983572245e-06,7.010973604337777942e-06,6.247551027627196163e-06,5.965319360257126391e-06,-9.746191790327429771e-05,3.007799386978149414e-05,-7.746626215521246195e-05,-5.141587462276220322e-05,-5.278644493955653161e-06,2.169566323573235422e-05,5.985690222587436438e-06,-1.999745654757134616e-05,5.321638309396803379e-05,8.700745638634543866e-06,-3.128888056380674243e-05,-5.495442746905609965e-05,5.016854629502631724e-06,1.121569039241876453e-05,1.974021870410069823e-05,2.234710336779244244e-05,-4.773464297613827512e-06,-1.192869694932596758e-05,-2.545010647736489773e-05,8.096778765320777893e-05,-2.495247099432162941e-05,1.104759576264768839e-05,-1.928719939314760268e-05,1.935745785885956138e-06,2.812309867294970900e-05
-9.948825836181640625e-02,8.453621864318847656e-01,2.918412685394287109e-01,2.243502140045166016e-01,-7.869830131530761719e-01,-8.270866870880126953e-01,-5.760622024536132812e-01,-4.423651695251464844e-01,-1.409368515014648438e-01,-3.562805652618408203e-01,-2.117819786071777344e-01,5.396196842193603516e-01,-1.578443050384521484e-01,7.445671558380126953e-01,-9.584288597106933594e-01,-6.206333637237548828e-01,-4.308605194091796875e-01,2.047944068908691406e-01,-8.571076393127441406e-02,2.703804969787597656e-01,2.284388542175292969e-01,8.726284503936767578e-01,-5.041208267211914062e-01,2.643601894378662109e-01,6.851298809051513672e-01,-5.612251758575439453e-01,2.800102233886718750e-01,-3.807947635650634766e-01,-1.923112869262695312e-01,4.033224582672119141e-01
4.907854367047548294e-03,-4.909266717731952667e-03,-4.892994184046983719e-03,-4.902711603790521622e-03,4.906695336103439331e-03,-4.884274676442146301e-03,-4.898719955235719681e-03,-4.913595039397478104e-03,4.907556343823671341e-03,4.899427294731140137e-03,-4.888055846095085144e-03,4.896907601505517960e-03,-4.894969984889030457e-03,4.900230094790458679e-03,4.901241976767778397e-03,-4.894259851425886154e-03,-4.902944900095462799e-03,-4.894144833087921143e-03,-4.897314123809337616e-03,4.892437253147363663e-03,-4.900625441223382950e-03,-4.905249923467636108e-03,-4.893516190350055695e-03,-4.905607551336288452e-03,4.907799419015645981e-03,-4.902518354356288910e-03,4.885140806436538696e-03,4.902894143015146255e-03,4.878287203609943390e-03,4.904015921056270599e-03
-8.929774165153503418e-03,-8.931349031627178192e-03,-8.934281766414642334e-03,8.918287232518196106e-03,8.930154144763946533e-03,-8.934398181736469269e-03,8.945588022470474243e-03,8.914892561733722687e-03,-8.934449404478073120e-03,-8.925535716116428375e-03,-8.919463492929935455e-03,8.929407224059104919e-03,-8.932958357036113739e-03,-8.934818208217620850e-03,8.942336775362491608e-03,8.932039141654968262e-03,8.929941803216934204e-03,8.933568373322486877e-03,-8.930326439440250397e-03,-8.935917168855667114e-03,8.935667574405670166e-03,-8.939559571444988251e-03,8.886275812983512878e-03,8.949365466833114624e-03,8.958362042903900146e-03,-8.933390490710735321e-03,8.929755538702011108e-03,8.939787745475769043e-03,-8.930727839469909668e-03,8.920799009501934052e-03
-7.951941490173339844e-01,-4.106543064117431641e-01,-2.373752593994140625e-01,-1.012232303619384766e-01,-1.331887245178222656e-01,8.464894294738769531e-01,2.830355167388916016e-01,-6.164402961730957031e-01,5.891957283020019531e-01,7.614898681640625000e-01,-3.628590106964111328e-01,9.421656131744384766e-01,5.413703918457031250e-01,8.498477935791015625e-02,-2.058982849121093750e-01,-2.364947795867919922e-01,-5.810265541076660156e-01,4.017331600189208984e-01,-3.189382553100585938e-01,6.214554309844970703e-01,-5.669105052947998047e-01,-8.789725303649902344e-01,1.203129291534423828e-01,9.210491180419921875e-01,5.876562595367431641e-01,-3.661031723022460938e-01,-2.720568180084228516e-01,9.189295768737792969e-02,5.457935333251953125e-01,-7.336668968200683594e-01
1.233334541320800781e-01,-7.260227203369140625e-01,-9.934568405151367188e-01,-5.964426994323730469e-01,-7.160263061523437500e-01,-2.061448097229003906e-01,1.304714679718017578e-01,8.212730884552001953e-01,-2.592542171478271484e-01,8.518519401550292969e-01,9.428203105926513672e-01,4.812211990356445312e-01,-6.524376869201660156e-01,5.142948627471923828e-01,-9.531974792480468750e-04,5.465774536132812500e-01,9.704344272613525391e-01,-2.700667381286621094e-01,2.973282337188720703e-01,3.652200698852539062e-01,7.051839828491210938e-01,9.070994853973388672e-01,-5.090351104736328125e-01,1.972484588623046875e-02,2.500514984130859375e-01,-9.891188144683837891e-01,-1.307752132415771484e-01,4.953386783599853516e-01,-8.248171806335449219e-01,3.888416290283203125e-01
7.966834120452404022e-03,7.969169877469539642e-03,7.966633886098861694e-03,7.967083714902400970e-03,-7.966989651322364807e-03,7.966105826199054718e-03,-7.967016659677028656e-03,-7.965912111103534698e-03,7.968498393893241882e-03,7.967769168317317963e-03,7.968178950250148773e-03,-7.967525161802768707e-03,7.966144010424613953e-03,7.966894656419754028e-03,-7.966452278196811676e-03,-7.966959848999977112e-03,-7.965830154716968536e-03,-7.966413162648677826e-03,7.967797107994556427e-03,7.969003170728683472e-03,-7.965942844748497009e-03,7.966826669871807098e-03,-7.965564727783203125e-03,-7.968626916408538818e-03,-7.968544028699398041e-03,7.968344725668430328e-03,-7.965786382555961609e-03,-7.968137040734291077e-03,7.967544719576835632e-03,-7.966251112520694733e-03
-1.309967041015625000e-02,8.205227851867675781e-01,-2.931308746337890625e-01,-9.578835964202880859e-01,6.379735469818115234e-01,-9.859728813171386719e-01,7.089152336120605469e-01,4.362864494323730469e-01,-5.802423954010009766e-01,8.747622966766357422e-01,1.823925971984863281e-01,-3.942511081695556641e-01,-6.749613285064697266e-01,-5.325484275817871094e-02,-1.955986022949218750e-02,-7.814049720764160156e-01,9.041533470153808594e-01,-2.114543914794921875e-01,2.667212486267089844e-01,-5.106317996978759766e-01,-5.355193614959716797e-01,6.936390399932861328e-01,-7.360935211181640625e-01,-2.782886028289794922e-01,4.019227027893066406e-01,-6.778707504272460938e-01,-4.835755825042724609e-01,-9.344284534454345703e-01,5.300581455230712891e-01,-6.241638660430908203e-01
1.772529212757945061e-03,1.804839354008436203e-03,2.217790344730019569e-03,-1.861110096797347069e-03,-1.994027756154537201e-03,1.764123328030109406e-03,-1.770509639754891396e-03,-1.724754576571285725e-03,-1.795168616808950901e-03,-1.860456657595932484e-03,-1.779649639502167702e-03,-1.806052052415907383e-03,-1.809455570764839649e-03,-1.906135585159063339e-03,-1.688120770268142223e-03,1.812457572668790817e-03,-1.593330642208456993e-03,-1.794462907128036022e-03,1.590068335644900799e-03,-2.578794024884700775e-03,-1.737575512379407883e-03,-1.945664058439433575e-03,-1.930862432345747948e-03,-1.705788658000528812e-03,1.879166229628026485e-03,-1.885929494164884090e-03,1.782758045010268688e-03,1.869142754003405571e-03,-2.012716606259346008e-03,2.014901721850037575e-03
9.458884596824645996e-03,-9.458594955503940582e-03,-9.457595646381378174e-03,-9.458194486796855927e-03,-9.458838030695915222e-03,-9.458788670599460602e-03,9.457868523895740509e-03,9.457964450120925903e-03,-9.458955377340316772e-03,-9.457668289542198181e-03,-9.458330459892749786e-03,9.458701126277446747e-03,-9.457567706704139709e-03,-9.458341635763645172e-03,9.457442909479141235e-03,9.458055719733238220e-03,9.458022192120552063e-03,-9.459434077143669128e-03,9.459304623305797577e-03,-9.458598680794239044e-03,9.457984007894992828e-03,-9.458297863602638245e-03,9.458824060857295990e-03,9.458458982408046722e-03,9.459094144403934479e-03,-9.458659216761589050e-03,9.457957930862903595e-03,9.458698332309722900e-03,-9.459381923079490662e-03,9.458567015826702118e-03
6.265718936920166016e-01,6.648986339569091797e-01,5.253624916076660156e-01,2.475230693817138672e-01,-8.954687118530273438e-01,7.003293037414550781e-01,-1.503472328186035156e-01,-8.417160511016845703e-01,3.799688816070556641e-01,9.004814624786376953e-01,-3.907065391540527344e-01,-7.000243663787841797e-01,-5.639994144439697266e-01,-9.192991256713867188e-01,1.652414798736572266e-01,2.167010307312011719e-02,-1.436383724212646484e-01,4.312853813171386719e-01,-4.209294319152832031e-01,2.900063991546630859e-01,5.336084365844726562e-01,3.211014270782470703e-01,-6.355621814727783203e-01,9.142780303955078125e-01,3.905835151672363281e-01,2.671363353729248047e-01,9.956197738647460938e-01,-5.037188529968261719e-02,-5.547142028808593750e-02,-1.577844619750976562e-01
2.267462434247136116e-03,-3.457502316450700164e-05,-4.178890321782091632e-06,7.980575901456177235e-06,4.765385529026389122e-05,-7.687062025070190430e-04,-1.071123406291007996e-04,2.162232703994959593e-05,-3.299292438896372914e-05,1.299598443438299000e-05,-8.667158544994890690e-05,1.625556433282326907e-05,-8.393970347242429852e-05,-3.247573840781114995e-05,-6.334624049486592412e-05,5.350914943846873939e-05,-1.015874950098805130e-04,-3.323943928990047425e-07,-6.311318720690906048e-04,-4.486904072109609842e-05,9.358333772979676723e-05,1.886973404907621443e-05,-2.289637450303416699e-05,6.709398439852520823e-05,3.817080505541525781e-05,-6.437253905460238457e-04,9.350903565064072609e-05,6.969965033931657672e-05,1.390219222230371088e-05,-1.402361376676708460e-04
2.735333691816776991e-04,-9.030149158206768334e-06,2.658332232385873795e-05,-5.925495133851654828e-05,1.060032285749912262e-03,-1.134876802098006010e-04,2.241129550384357572e-05,2.739954798016697168e-04,-4.019732659799046814e-05,-9.983994459616951644e-06,2.285268419655039907e-05,-7.083908712957054377e-06,2.540599962230771780e-04,5.362956017052056268e-06,6.108738307375460863e-05,-1.088839708245359361e-04,3.658187051769345999e-05,-1.064202369889244437e-04,1.990284545172471553e-05,-1.323953074461314827e-05,-2.284830407006666064e-05,-1.642197639739606529e-05,-2.995265640493016690e-05,-2.224059062427841127e-05,1.911772778839804232e-05,-1.165882422355934978e-04,2.670655376277863979e-04,-5.102456998429261148e-05,-5.305769082042388618e-05,4.357309990155044943e-06
-8.222490549087524414e-03,-8.212197571992874146e-03,-8.200337179005146027e-03,8.216580376029014587e-03,8.220907300710678101e-03,-8.225065656006336212e-03,-8.225004188716411591e-03,8.222101256251335144e-03,-8.224392309784889221e-03,8.213071152567863464e-03,8.197843097150325775e-03,8.188338018953800201e-03,8.221772499382495880e-03,-8.216709829866886139e-03,8.212186396121978760e-03,-8.215765468776226044e-03,8.212872780859470367e-03,8.219942450523376465e-03,8.222386240959167480e-03,8.223511278629302979e-03,8.199644275009632111e-03,8.216485381126403809e-03,-8.204726502299308777e-03,-8.223306387662887573e-03,-8.213946595788002014e-03,-8.219826966524124146e-03,8.215720765292644501e-03,8.207133039832115173e-03,-8.213194087147712708e-03,-8.217427879571914673e-03
5.303637954057194293e-05,2.362826853641308844e-05,7.945504876261111349e-06,-9.859471902018412948e-06,-5.088056423119269311e-05,5.952257197350263596e-06,5.487239104695618153e-05,-6.593985017389059067e-05,-4.936696859658695757e-05,-1.072526443749666214e-03,1.110772427637130022e-04,7.727638148935511708e-05,-1.288060011574998498e-04,-1.723257446428760886e-05,-2.990058783325366676e-05,1.590333340573124588e-05,-9.258765931008383632e-05,2.239750174339860678e-04,1.093916362151503563e-04,1.999297091970220208e-05,-1.529113505966961384e-04,-5.111308419145643711e-04,-5.033893103245645761e-05,6.570640834979712963e-05,3.261650854256004095e-04,4.756618000101298094e-05,-2.506790769984945655e-05,1.470273855375126004e-05,1.374760995531687513e-05,1.904817872855346650e-05
-1.474360760767012835e-05,1.038275883047390380e-07,1.062863429979188368e-05,2.392451096966397017e-05,-9.058425202965736389e-04,2.762550366242066957e-06,4.337744321674108505e-04,-5.057986709289252758e-04,-3.042276830456103198e-08,2.162771352232084610e-06,9.428269549971446395e-06,1.369630990666337311e-05,-1.609375431144144386e-06,8.551733917556703091e-04,5.752107426815200597e-06,4.217636160319671035e-06,6.588707947230432183e-06,4.905220521322917193e-06,5.249865353107452393e-06,-1.101617817766964436e-05,-2.005272399401292205e-04,-2.850855817086994648e-04,-1.080986927263438702e-03,1.094571198336780071e-04,-1.348131627310067415e-05,-1.025303965434432030e-03,-1.095614879886852577e-05,-8.454737835563719273e-04,4.479661583900451660e-07,3.442971490130730672e-07
-2.257019514217972755e-05,3.951239705202169716e-05,1.071026563295163214e-04,1.609786530025303364e-03,-5.206149944569915533e-05,-3.511522663757205009e-04,1.887566759251058102e-05,1.028184196911752224e-04,-1.686815085122361779e-05,2.139684511348605156e-05,2.018782834056764841e-05,5.564618186326697469e-05,2.832016252796165645e-05,2.413653965049888939e-05,8.382292435271665454e-05,2.127281732100527734e-05,-4.731327862828038633e-05,-1.867796818260103464e-04,1.067184930434450507e-04,7.822366314940154552e-04,-3.120241308351978660e-05,-9.700402733869850636e-05,5.532416253117844462e-05,-6.191125139594078064e-04,-8.922490087570622563e-05,1.786713401088491082e-04,-3.898951399605721235e-05,4.107281347387470305e-05,2.100200217682868242e-04,5.563850572798401117e-05
